Date,Open,High,Low,Close,Volume,MA200W,rising,from_above,evt_5pct,evt_4pct,evt_3pct,evt_2pct,evt_1pct,evt_touch,setup_start
2021-08-20,283.1555268919196,295.9380140450742,279.29489637088864,294.50592041015625,135064000,149.74033908843995,True,True,False,False,False,False,False,False,False
2021-08-27,293.4318623806957,295.75413329406643,287.21978811735363,290.0162353515625,101283900,150.80621757507325,True,True,False,False,False,False,False,False,False
2021-09-03,291.3708023601306,295.3090616023399,290.4612148158913,291.3901672363281,92650700,151.87745300292968,True,True,False,False,False,False,False,False,False
2021-09-10,291.26435619148464,292.3578229597053,285.8166225439312,286.13592529296875,71787600,152.9236548614502,True,True,False,False,False,False,False,False,False
2021-09-17,287.91634797502445,295.4348616325164,284.55869339622853,290.1612854003906,134785900,153.99482532501221,True,True,False,False,False,False,False,False,False
2021-09-24,286.73588112231,291.1579402272472,280.14636693580707,289.65814208984375,120872700,155.05951782226563,True,True,False,False,False,False,False,False,False
2021-10-01,286.5520631529288,286.8713659435622,272.1828819315152,279.7400207519531,155541500,156.0700124359131,True,True,False,False,False,False,False,False,False
2021-10-08,278.0950222865557,287.03585686969717,271.17651931432624,285.3038024902344,122462500,157.10878673553466,True,True,False,False,False,False,False,False,False
2021-10-15,283.436333832164,294.5930591035775,282.88468279552853,294.3608093261719,113336700,158.18045269012453,True,True,False,False,False,False,False,False,False
2021-10-22,293.7414733301012,301.01808055352654,292.88995992436827,299.15057373046875,91315900,159.2822410583496,True,True,False,False,False,False,False,False,False
2021-10-29,299.3439971387141,321.25103298902206,296.53789484444036,320.8833312988281,159314400,160.4925549697876,True,True,False,False,False,False,False,False,False
2021-11-05,320.63173825031396,327.8212498631309,315.8033059910529,325.17962646484375,121622700,161.7121411895752,True,True,False,False,False,False,False,False,False
2021-11-12,326.37939818166205,327.7534572970053,319.23839030651203,325.81829833984375,108386100,162.92842456817627,True,True,False,False,False,False,False,False,False
2021-11-19,326.6116778913146,334.53784815102716,323.21530960920296,332.6087341308594,101090100,164.17681732177735,True,True,False,False,False,False,False,False,False
2021-11-26,334.0725435603883,338.96800083487767,318.0774698092433,319.5897216796875,107337200,165.3414097213745,True,True,False,False,False,False,False,False,False
2021-12-03,324.68874854507425,328.89594378590317,308.2963396315105,313.1239318847656,177332000,166.48417755126954,True,True,False,False,False,False,False,False,False
2021-12-10,314.03517109758695,332.50212631447465,309.45963062816094,332.05621337890625,146125400,167.73819282531738,True,True,False,False,False,False,False,False,False
2021-12-17,330.2530603832701,333.26789037242565,307.54022163698255,313.8897399902344,191504300,168.88178512573242,True,True,False,False,False,False,False,False,False
2021-12-24,310.25450469368167,326.09445376045846,307.850426764206,324.44647216796875,97516400,170.06862552642824,True,True,False,False,False,False,False,False,False
2021-12-31,325.1928799261171,333.7623049071674,325.1637992915189,326.0265808105469,84645800,171.2680415725708,True,True,False,False,False,False,False,False,False
2022-01-07,325.0862198389616,327.6551075166869,300.5993189479023,304.4284362792969,173959800,172.34331211090088,True,True,False,False,False,False,False,False,False
2022-01-14,300.01772629144193,313.51165962850143,294.45342117089507,300.7060241699219,193260900,173.40895069122314,True,True,False,False,False,False,False,False,False
2022-01-21,294.7636374425836,304.30240641930027,286.5625070860677,286.96966552734375,181632200,174.44025367736816,True,True,False,False,False,False,False,False,False
2022-01-28,283.25692960431815,299.0580071592012,267.60119333651505,298.8253479003906,352234000,175.51190296173095,True,True,False,False,False,False,False,False,False
2022-02-04,299.49425923874566,305.47534704194504,290.7793200604216,296.5763244628906,202857400,176.57712120056152,True,True,False,False,False,False,False,False,False
2022-02-11,296.7992804580202,302.3830233648674,285.21509959746055,286.010009765625,176801000,177.576315574646,True,True,False,False,False,False,False,False,False
2022-02-18,284.778795906753,292.26455706212425,278.1210416639117,279.6947021484375,160125500,178.53504600524903,True,True,False,False,False,False,False,False,False
2022-02-25,276.84851806993396,289.11722047269745,263.75407783291644,288.8063659667969,169083700,179.53553890228272,True,True,False,False,False,False,False,False,False
2022-03-04,285.892234995096,294.4599184220977,278.9564242158944,281.5694580078125,157389300,180.50290245056152,True,True,False,False,False,False,False,False,False
2022-03-11,280.27755582691316,281.40438143444726,262.27763904028444,272.0594482421875,184358500,181.41095859527587,True,True,False,False,False,False,False,False,False
2022-03-18,272.32177230866523,292.39092345058,267.93106304456427,291.83721923828125,176939300,182.42217296600342,True,True,False,False,False,False,False,False,False
2022-03-25,290.34130973920577,296.76212281878395,286.46540959456127,294.9941711425781,128717300,183.43987430572508,True,True,False,False,False,False,False,False,False
2022-04-01,295.6256442255647,306.913305177859,295.6256442255647,300.5700988769531,148667800,184.47415828704834,True,True,False,False,False,False,False,False,False
2022-04-08,301.2209056188057,306.09731457992234,287.80586809966695,288.47613525390625,143329800,185.44406730651855,True,True,False,False,False,False,False,False,False
2022-04-15,283.444334820197,284.2408589427509,271.33102296308977,271.826416015625,115664800,186.33770111083984,True,True,False,False,False,False,False,False,False
2022-04-22,270.9327060178222,284.91110595859055,265.5608273646732,266.1922302246094,124842800,187.20186225891112,True,True,False,False,False,False,False,False,False
2022-04-29,265.4734360848462,282.65752417283454,262.27753265009284,269.58251953125,216395500,188.09134300231935,True,True,False,False,False,False,False,False,False
2022-05-06,269.76701711906315,282.56031814029586,263.51128450927837,266.8723449707031,175769700,188.9554180908203,True,True,False,False,False,False,False,False,False
2022-05-13,262.3358159472055,265.92031333795944,242.86902988003934,253.6514892578125,221997200,189.73353797912597,True,True,False,False,False,False,False,False,False
2022-05-20,252.52468351978652,260.6552983861274,239.94896148794473,245.9077606201172,164627300,190.46903408050537,True,True,False,False,False,False,False,False,False
2022-05-27,248.7606197148179,266.1404017941125,246.75486585339598,266.04302978515625,142680100,191.29865146636962,True,True,False,False,False,False,False,False,False
2022-06-03,265.35181779136917,270.37587169394226,254.70967973096734,262.9079284667969,135187100,192.1109199142456,True,True,False,False,False,False,False,False,False
2022-06-10,264.8941403781675,266.95829640703147,245.87855603655115,246.32644653320312,120495800,192.8358177947998,True,True,False,False,False,False,False,False,False
2022-06-17,238.65398260797576,248.57561287293495,235.14880373766889,241.12710571289062,184153000,193.53939582824708,True,True,False,False,False,False,False,False,False
2022-06-24,243.66833626220972,260.92161062965107,242.93809069276986,260.64898681640625,115652800,194.33675651550294,True,True,False,False,False,False,False,False,False
2022-07-01,261.14558709258756,261.23321300975465,246.23879748722132,252.74282836914062,126549000,195.07624576568602,True,True,False,False,False,False,False,False,False
2022-07-08,249.41293467301924,261.97318613341645,248.0303382275018,260.61004638671875,87284100,195.8742985534668,True,True,False,False,False,False,False,False,False
2022-07-15,258.652987654912,259.50981391999767,239.46211312739496,249.95822143554688,139698000,196.5950112915039,True,True,False,False,False,False,False,False,False
2022-07-22,252.90837187190323,258.34139929761113,246.6282632029574,253.50230407714844,113061900,197.3292908859253,True,True,False,False,False,False,False,False,False
2022-07-29,254.12546070249977,274.5723114658439,242.99652024774517,273.3454895019531,172010100,198.16227310180665,True,True,False,False,False,False,False,False,False
2022-08-05,270.50244104227005,276.3249372276528,265.20577732907145,275.4583435058594,102686000,199.01627323150635,True,True,False,False,False,False,False,False,False
2022-08-12,276.5683509224571,284.2212829589844,270.29793922937904,284.2212829589844,109517800,199.92603515625,True,True,False,False,False,False,False,False,False
2022-08-19,283.3352607647853,286.4314946274058,278.6287311100717,279.20440673828125,92198200,200.81495960235597,True,True,False,False,False,False,False,False,False
2022-08-26,275.2331875620073,275.6039687594136,261.47547845229536,261.5827941894531,104858200,201.62370952606202,True,True,False,False,False,False,False,False,False
2022-09-02,259.39712148458295,260.90948696361846,248.29335407849214,249.84475708007812,114016200,202.37750278472902,True,True,False,False,False,False,False,False,False
2022-09-09,249.98140494870378,258.7922534143873,245.82479614477606,258.0409240722656,87859500,203.15636291503907,True,True,False,False,False,False,False,False,False
2022-09-16,259.32882578827446,260.9583036393322,236.1845728466304,238.79953002929688,147336700,203.8428064727783,True,True,False,False,False,False,False,False,False
2022-09-23,236.58464035647546,241.6486627940409,229.49108554182823,232.1450653076172,147350000,204.52044380187988,True,True,False,False,False,False,False,False,False
2022-09-30,231.29622310665232,236.44805451845707,227.08103059664865,227.2469024658203,146921600,205.1369379425049,True,True,False,False,False,False,False,False,False
2022-10-07,229.69599282969966,244.49776892609725,227.51037728003038,228.55441284179688,142125400,205.78841972351074,True,True,False,False,False,False,False,False,False
2022-10-14,227.39326810761332,231.481574406119,213.81116985788702,223.0122528076172,154871900,206.40651935577392,True,True,True,True,False,False,False,False,True
2022-10-21,230.09605601233935,238.00919148115057,228.60319039452398,236.24314880371094,122568300,207.1273320388794,True,True,False,False,False,False,False,False,False
2022-10-28,237.84333234120828,244.94663303718434,220.2997437384998,230.1448211669922,223302200,207.807529296875,True,True,False,False,False,False,False,False,False
2022-11-04,228.08604636794266,230.01802455406033,208.24949944790723,216.01629638671875,170779600,208.40986595153808,True,True,True,True,True,True,True,True,True
2022-11-11,216.60175222236109,241.97065970506623,215.90897914921476,241.1120147705078,170431600,209.13360340118408,True,True,False,False,False,False,False,False,False
2022-11-18,236.11631897099343,241.00467910130482,232.51558732216645,236.02828979492188,137343700,209.80890918731689,True,True,False,False,False,False,False,False,False
2022-11-25,236.23375753060137,243.3472791412151,235.5292575473347,242.163330078125,74769700,210.51742111206056,True,True,False,False,False,False,False,False,False
2022-12-02,240.78368479357738,250.60758932902792,233.08307318531638,249.53128051757812,137898700,211.28334869384764,True,True,False,False,False,False,False,False,False
2022-12-09,246.58602848762314,248.35708472300595,236.99697418329282,240.1378631591797,109602000,211.98876373291014,True,True,False,False,False,False,False,False,False
2022-12-16,242.12419433216994,258.23972140913565,238.2689883313514,239.42359924316406,229935300,212.67865562438965,True,True,False,False,False,False,False,False,False
